"","log2FoldChange","padj"
"TRHDE",-0.65333358272094,1
"ATXN7L3B",0.25852776912852,1
"CAPS2",-0.0174700806648975,1
"GLIPR1",-0.305000290881631,1
"KRR1",0.173026067001297,1
"PHLDA1",0.496433210066015,1
"NAP1L1",-0.227308187976328,1
"BBS10",-0.143374996094917,1
"OSBPL8",-0.360428022011225,1
"ZDHHC17",-0.132490299191477,1
"CSRP2",1.13472782982253,1
"E2F7",0.0269166640260207,1
"PPP1R12A",-0.116228123302396,1
"CCDC59",0.436975949644791,1
"METTL25",0.103774093055307,1
"TMTC2",-0.0579577333197233,1
"C12orf29",0.449087508180897,1
"CEP290",0.0518762017367221,1
"TMTC3",0.180599833134737,1
"DUSP6",-1.26707462428391,1
"POC1B",-0.350831241581898,1
"ATP2B1",0.470295618638359,1
"DCN",-1.0909340096403,1
"BTG1",0.724843099711664,1
"EEA1",0.210469936377585,1
"NUDT4",0.0601533108064094,1
"UBE2N",0.264820128459509,1
"MRPL42",0.117970636013188,1
"SOCS2",0.125913207694294,1
"CRADD",-0.481594866594256,1
"PLXNC1",0.879907738871808,1
"CEP83",-0.240134439607239,1
"CEP83-DT",-1.5167670140874,1
"TMCC3",2.43648514391083,0.111797368497574
"NDUFA12",0.259019905450663,1
"NR2C1",-0.0112509223182623,1
"FGD6",1.47196566038198,1
"VEZT",0.322027525659422,1
"METAP2",0.136348238848991,1
"SNRPF",0.304942639083182,1
"LTA4H",-0.347394937658225,1
"ELK3",-0.69614831042214,1
"CDK17",1.0814839169303,1
"NEDD1",0.0491557733206169,1
"TMPO-AS1",-0.247582126798437,1
"TMPO",0.0545519339905755,1
"SLC25A3",-0.0535661894172186,1
"IKBIP",0.124900645158831,1
"APAF1",-0.332176975555132,1
"UHRF1BP1L",-0.292201681983984,1
"GOLGA2P5",-0.659607847142632,1
"ACTR6",0.0850545553646477,1
"DEPDC4",-0.0892667326405005,1
"SCYL2",0.441797157564201,1
"GAS2L3",-1.18843703198464,1
"ANO4",0.0463518600867089,1
"UTP20",0.860757911373658,1
"ARL1",0.174153051491722,1
"CHPT1",-0.116221721859003,1
"GNPTAB",0.231900001464001,1
"DRAM1",3.35293418743026,0.28640445623203
"WASHC3",-0.329046328422593,1
"NUP37",0.222528062912257,1
"PARPBP",0.16854276064414,1
"C12orf42",-0.414306944635885,1
"NT5DC3",0.369010713820921,1
"TTC41P",-0.264435497937643,1
"HSP90B1",0.750582011631229,1
"C12orf73",-0.1697945848779,1
"TDG",0.397296118770814,1
"HCFC2",0.177937871067267,1
"NFYB",0.191560842408405,1
"TXNRD1",0.424941720318476,1
"CHST11",-0.125834744663812,1
"SLC41A2",0.759436073090759,1
"C12orf45",0.0476466011789679,1
"ALDH1L2",0.261167887351409,1
"WASHC4",0.0358777242974237,1
"APPL2",-0.463232382548028,1
"C12orf75",-0.283625956216721,1
"NUAK1",-0.845813998641815,1
"TCP11L2",-0.816999724974457,1
"POLR3B",0.635476539080282,1
"RIC8B",0.0908490115924873,1
"TMEM263",-0.316376751894612,1
"MTERF2",-0.139877014167427,1
"CRY1",0.313769832243772,1
"PWP1",0.217653062152957,1
"PRDM4",0.152357876265506,1
"ASCL4",-0.0461311602848278,1
"CMKLR1",0.268734102500825,1
"FICD",-0.0100965556734532,1
"SART3",0.100447308719796,1
"ISCU",0.344353002757052,1
"SELPLG",-0.140091716838024,1
"CORO1C",-0.0710665234747219,1
"SSH1",-0.320553224121045,1
"USP30",-0.278662193445917,1
"ALKBH2",0.122134245564961,1
"UNG",-0.30068847441836,1
"ACACB",-1.10468019470208,1
"KCTD10",-0.225132865784599,1
"UBE3B",0.0353348860408816,1
"MMAB",-0.808468138917257,1
"MVK",-0.901038679614928,1
"GLTP",-0.392140684124992,1
"TCHP",0.273354721511019,1
"GIT2",-0.446656074198036,1
"ANKRD13A",-0.420808635302078,1
"C12orf76",-0.782367424052822,1
"IFT81",-1.04858121640033,1
"ATP2A2",0.452905254145321,1
"ANAPC7",0.307285547541906,1
"ARPC3",-0.147537604157949,1
"GPN3",0.163827027031559,1
"FAM216A",-0.323405865548274,1
"VPS29",0.123040764493238,1
"RAD9B",-0.46082055850081,1
"PPTC7",0.248262987298188,1
"TCTN1",-0.151429401340508,1
"HVCN1",-0.254625494389302,1
"PPP1CC",-0.0944197153929696,1
"CUX2",0.432442048459036,1
"PHETA1",-1.20085264583499,1
"SH2B3",0.49364980883444,1
"ATXN2",-0.0686473639303349,1
"BRAP",0.222345574898454,1
"ACAD10",-0.369027136039033,1
"ALDH2",-0.56815862544365,1
"MAPKAPK5-AS1",-0.245956833828177,1
"MAPKAPK5",0.180224236743106,1
"TMEM116",-0.646438103769396,1
"ERP29",-0.225405004033783,1
"NAA25",0.520902292776332,1
"TRAFD1",0.885130727097983,1
"HECTD4",-0.0165552436057957,1
"RPL6",-0.0518570440603155,1
"PTPN11",0.0147141339369323,1
"OAS1",2.99920253927455,8.65224322329388e-18
"OAS3",4.45425720275999,2.39189325121866e-52
"OAS2",2.40005646693886,0.0124248102448129
"DDX54",-0.0975148786032181,1
"RITA1",0.0836505221509496,1
"TPCN1",0.0888689123064908,1
"SLC8B1",-0.319022838960097,1
"PLBD2",0.140367207799248,1
"SDS",-1.01292330415575,1
"SDSL",0.304227007928543,1
"RBM19",0.539573845332219,1
"MED13L",0.130287291943579,1
"LINC00173",0.82099093426365,1
"MAP1LC3B2",0.207619315770931,1
"C12orf49",0.0923921508546743,1
"RNFT2",0.0847357177571055,1
"FBXW8",0.0146613245015265,1
"TESC",-0.316294385745386,1
"FBXO21",0.0683318353475764,1
"RFC5",-0.114362376012983,1
"WSB2",0.43874482188208,1
"VSIG10",0.201906200954043,1
"PEBP1",0.157693108472869,1
"TAOK3",0.117201751661885,1
"SUDS3",0.0272523237183247,1
"PRKAB1",0.173277474321467,1
"CIT",-0.450938097662628,1
"BICDL1",0.026699019899663,1
"RAB35",0.240657892999428,1
"GCN1",0.386211537303036,1
"RPLP0",-0.239410351724193,1
"PXN",-0.511913880542519,1
"SIRT4",-0.283217117807589,1
"COX6A1",-0.0385519172561699,1
"TRIAP1",0.270122336326127,1
"GATC",0.0959176027116859,1
"SRSF9",-0.0732410369560089,1
"DYNLL1",0.235386060733568,1
"NRAV",-0.129280501072846,1
"COQ5",0.1268578319026,1
"RNF10",0.105490508149087,1
"POP5",0.146521932697385,1
"CABP1",-2.39133611873924,1
"MLEC",0.145890952226411,1
"UNC119B",-0.431991405911246,1
"ACADS",-0.743536549691503,1
"SPPL3",-0.0552514400385834,1
"C12orf43",0.546876754665991,1
"OASL",4.65517827167463,8.83414077941578e-84
"P2RX7",0.233756748927676,1
"P2RX4",0.184798299378538,1
"CAMKK2",0.0515284182868163,1
"ANAPC5",0.0411508283841746,1
"RNF34",0.185359801698199,1
"KDM2B",-0.0718234447963014,1
"ORAI1",-0.0154304854831967,1
"TMEM120B",0.288049352684049,1
"RHOF",-0.84422921060213,1
"LINC01089",-0.426167684908229,1
"SETD1B",0.248084243940464,1
"HPD",-0.132214755672003,1
"PSMD9",-0.481220832861396,1
"WDR66",-1.36238837452553,1
"BCL7A",-0.431371971139316,1
"MLXIP",-0.389028437950154,1
"DIABLO",0.031640125296034,1
"VPS33A",-0.0379108677146076,1
"CLIP1",0.00976605899619601,1
"ZCCHC8",0.217221069724381,1
"RSRC2",0.200699650531499,1
"KNTC1",-0.252753222870564,1
"HCAR2",-1.48660377384042,1
"HCAR3",-1.08649045612682,1
"HCAR1",-0.791957206515784,1
"DENR",0.0214028692572831,1
"CCDC62",0.102066475083378,1
"HIP1R",-0.0915350394389993,1
"VPS37B",-0.164395074341156,1
"ABCB9",-0.452302363675999,1
"OGFOD2",-0.434656717377435,1
"MPHOSPH9",0.0568533421383126,1
"C12orf65",-0.0265213243076702,1
"CDK2AP1",-0.173318648797139,1
"SBNO1",0.0500642477469474,1
"KMT5A",-0.0928317733432673,1
"RILPL2",0.0298670242541783,1
"SNRNP35",0.0555200538205995,1
"TMED2",0.280172431398838,1
"DDX55",0.370310715186657,1
"EIF2B1",0.299195286119426,1
"GTF2H3",0.245510141442991,1
"TCTN2",-0.221316468345546,1
"ATP6V0A2",0.152597441243258,1
"ZNF664",-0.303081179259565,1
"NCOR2",-0.692878306474151,1
"SCARB1",-0.61507479990001,1
"UBC",-0.0156251885113105,1
"DHX37",0.487915146861951,1
"BRI3BP",-0.470623450155797,1
"AACS",-0.843373776424599,1
"SLC15A4",0.0451523406268551,1
"GLT1D1",0.324297629181334,1
"TMEM132D",-0.43778839325031,1
"STX2",-0.102191761398942,1
"RAN",0.302463637784945,1
"ADGRD1",0.701407904432847,1
"SFSWAP",-0.033929530209017,1
"ULK1",-0.673927087267396,1
"PUS1",0.507993698938358,1
"EP400",-0.0163142127378074,1
"EP400P1",-0.0371745239065689,1
"FBRSL1",-0.321877307810427,1
"POLE",-0.150035436950789,1
"PXMP2",-0.742660201590888,1
"PGAM5",0.503968220203271,1
"ANKLE2",0.192161979481528,1
"GOLGA3",0.127405072926674,1
"CHFR",-0.092757421842672,1
"ZNF605",-0.101675784557279,1
"ZNF26",0.090905466799817,1
"ZNF84",-0.056443260428858,1
"ZNF140",0.29909717004809,1
"ZNF891",-0.104166496193749,1
"ZNF10",0.0445446499683429,1
"ZNF268",0.362771687546043,1
"MPHOSPH8",-0.0730430313548877,1
"PSPC1",0.322189325635686,1
"ZMYM5",0.0902608013640813,1
"ZMYM2",-0.100303038815856,1
"GJB2",1.54853179665897,1
"CRYL1",-0.891585685350587,1
"IFT88",-0.748037721083757,1
"EEF1AKMT1",0.232479014758652,1
"XPO4",0.489398435577257,1
"LATS2",-0.652724940065541,1
"SAP18",0.447863345858831,1
"SKA3",-0.0213717553391621,1
"MRPL57",-0.0983480560665806,1
"ZDHHC20",-0.259848815859272,1
"MICU2",-0.0557852497469383,1
"SACS",-0.253335325272654,1
"LINC00327",-0.436316365260448,1
"MIPEP",-0.0836552532787552,1
"PARP4",0.312672201861032,1
"CENPJ",0.177208252275076,1
"PABPC3",-0.506117227097294,1
"MTMR6",0.198119235255048,1
"NUP58",0.0318541386847503,1
"RNF6",0.0708656857207435,1
"CDK8",0.170301806827978,1
"USP12",0.334211046374714,1
"RPL21",-0.0680096431747859,1
"GTF3A",0.316800530580576,1
"MTIF3",-0.0719848654041178,1
"LNX2",-0.226784325243794,1
"POLR1D",-0.30784426973401,1
"FLT3",-1.08280106009684,1
"PAN3",-0.248258330699392,1
"FLT1",-0.329926540907784,1
"POMP",0.462655142924367,1
"SLC46A3",-0.372942874441766,1
"MTUS2",-1.91884184209294,1
"SLC7A1",0.142773121003503,1
"UBL3",-0.59429726759208,1
"KATNAL1",-0.636773163484012,1
"HMGB1",-0.0209870820218711,1
"USPL1",0.330136733183187,1
"ALOX5AP",-0.35246891409165,1
"HSPH1",1.0052313961102,1
"B3GLCT",-0.323744102688544,1
"FRY",-0.134765817610497,1
"BRCA2",0.156872368139842,1
"N4BP2L1",-0.467327304263058,1
"N4BP2L2",0.304271847014221,1
"N4BP2L2-IT2",0.121144266216954,1
"PDS5B",0.0546388400491974,1
"STARD13",0.279264928525742,1
"RFC3",0.254243588243093,1
"SPART",0.297643351910509,1
"CCNA1",0.603324673529563,1
"RFXAP",0.0304910987976854,1
"SMAD9",-1.23374531940002,1
"ALG5",0.359193469787271,1
"EXOSC8",0.0443692387965953,1
"SUPT20H",0.0100957245197563,1
"UFM1",0.265299775691171,1
"PROSER1",-0.0299549248152119,1
"NHLRC3",-0.172552263371558,1
"COG6",-0.238579155749646,1
"MRPS31",0.293374899412812,1
"SLC25A15",0.0783495959902573,1
"ELF1",0.106248970519494,1
"WBP4",0.312754264037117,1
"KBTBD6",0.213635071813663,1
"KBTBD7",-0.065285762910854,1
"MTRF1",-0.276823878357329,1
"NAA16",0.162786303055959,1
"RGCC",-1.12446604477155,1
"VWA8",-0.014986747729993,1
"DGKH",-0.486776952614128,1
"AKAP11",0.0965195392704465,1
"EPSTI1",2.63864403850754,7.56402224757042e-05
"DNAJC15",0.486952306669357,1
"ENOX1",1.21674748867263,1
"CCDC122",-0.155879754671901,1
"LACC1",-0.0642295891283115,1
"TSC22D1",0.0995950449736051,1
"NUFIP1",0.582503014057155,1
"GPALPP1",-0.151377861294891,1
"GTF2F2",0.419986898692842,1
"TPT1",-0.0563072952113718,1
"SLC25A30",0.18632744405746,1
"COG3",0.131109779324971,1
"ZC3H13",0.0255862048425181,1
"CPB2-AS1",0.109883139426035,1
"LCP1",0.0723865781905605,1
"LRRC63",-0.839627668548,1
"RUBCNL",0.126457372762123,1
"LRCH1",-0.0239056414031965,1
"ESD",0.158411533143465,1
"SUCLA2",0.0817165481515962,1
"NUDT15",0.32924899410503,1
"MED4",-0.0586689432717441,1
"ITM2B",0.0723022612275258,1
"RB1",-0.0208300978884192,1
"LPAR6",-1.04083001733556,1
"RCBTB2",-0.910569346736797,1
"CYSLTR2",0.466155625054369,1
"FNDC3A",0.674444212888279,1
"CDADC1",-0.035899270739167,1
"CAB39L",0.00956574511867098,1
"SETDB2",-0.0222912420080862,1
"PHF11",0.919097650337068,1
"RCBTB1",0.101064401779445,1
"ARL11",-0.472742537308647,1
"EBPL",0.0285810209824366,1
"KPNA3",0.425349300235809,1
"SPRYD7",-0.0731432257650651,1
"DLEU2",0.243379878569993,1
"TRIM13",-0.44601870664256,1
"DLEU1",-0.206101320368705,1
"DLEU7-AS1",-0.206101320368705,1
"RNASEH2B",0.287631378443973,1
"INTS6",-0.196621943723217,1
"INTS6-AS1",-1.69812431756936,1
"WDFY2",-0.133550744365836,1
"ALG11",0.35258593612916,1
"NEK3",0.25552771147752,1
"VPS36",0.0369262681037935,1
"CKAP2",0.180507159425531,1
"HNRNPA1L2",0.161576648327647,1
"SUGT1",0.257950411558935,1
"DIAPH3",-0.414891195341682,1
"TDRD3",-0.199713674810264,1
"PCDH9",-0.0814449178549625,1
"MZT1",-0.314310927867522,1
"BORA",0.156309329353256,1
"DIS3",0.402066305022134,1
"PIBF1",-0.036105295265105,1
"KLF12",-0.902360119600303,1
"TBC1D4",0.71153122206559,1
"COMMD6",-0.321210065591085,1
"UCHL3",0.32112677420883,1
"LMO7",-0.63103951523443,1
"KCTD12",-0.52836353276,1
"CLN5",-0.0665560507244852,1
"FBXL3",-0.246857732101956,1
"MYCBP2",0.469557210974379,1
"POU4F1",-0.486470659258375,1
"OBI1",0.0413967374449058,1
"RBM26",0.293862399737988,1
"RBM26-AS1",-0.334354191996552,1
"NDFIP2",-0.754033520215115,1
"SPRY2",-0.457622733934459,1
"SLITRK5",-1.04579743922805,1
"MIR17HG",0.409729265110466,1
"TGDS",0.326987632385234,1
"GPR180",0.891593356225612,1
"ABCC4",1.06348500147885,1
"DNAJC3-DT",-0.266160628182636,1
"DNAJC3",0.538522360274687,1
"UGGT2",-0.302643867954249,1
"MBNL2",-0.460395274408558,1
"RAP2A",-0.272800080926591,1
"IPO5",0.072994953623285,1
"FARP1",0.500968025268114,1
"STK24",-0.0326255052952923,1
"DOCK9",-0.209485919246002,1
"UBAC2",0.207777882760899,1
"GPR18",-0.00369217682430755,1
"GPR183",2.52460191928659,0.0219120185169055
"TM9SF2",0.347162616304945,1
"CLYBL",-0.728348922064005,1
"PCCA-DT",0.282953241756862,1
"PCCA",-0.576786474834194,1
"TMTC4",-0.222208190831838,1
"TPP2",0.0207876206755064,1
"CCDC168",-0.315415081658228,1
"TEX30",-0.0709427056828551,1
"POGLUT2",-0.396236922974413,1
"BIVM",-0.666628863316681,1
"ERCC5",-0.437886430930112,1
"BIVM-ERCC5",-0.437886430930112,1
"ARGLU1",-0.0719502174980647,1
"LIG4",0.942161052369362,1
"ABHD13",0.189783672097132,1
"TNFSF13B",3.12192795842832,1.02777916946164e-08
"MYO16",-0.313383292986975,1
"IRS2",-1.14569736339798,1
"NAXD",-0.0964605683573633,1
"CARS2",-0.0607441958954103,1
"ING1",-0.514458595776614,1
"ANKRD10",0.45499695045652,1
"ARHGEF7",-0.226190515345145,1
"TUBGCP3",-0.123571589400694,1
"ATP11A",-0.158020986382531,1
"PCID2",0.282633821628139,1
"CUL4A",0.26148804350376,1
"LAMP1",0.324507346509084,1
"DCUN1D2",-0.162522416729691,1
"TMCO3",-0.524076935359682,1
"TFDP1",0.00284523209498593,1
"TMEM255B",0.0377420841688914,1
"GAS6",0.0696905777728764,1
"GAS6-DT",-0.0896986509032802,1
"CDC16",0.0368951766260754,1
"UPF3A",0.119787983775892,1
"CHAMP1",-0.022963178566812,1
"TTC5",0.257268482490892,1
"CCNB1IP1",-0.485503230036006,1
"PARP2",0.0257392042570249,1
"TEP1",-0.371316892679621,1
"KLHL33",-0.360193731886496,1
"OSGEP",0.0062424580699524,1
"APEX1",-0.0257463085478211,1
"PIP4P1",-0.143718368078729,1
"PNP",0.0911672273185179,1
"ANG",-0.807965821879651,1
"RNASE6",-1.49179049260935,1
"RNASE1",-0.810767715908722,1
"RNASE3",-2.35551054733779,1
"METTL17",-0.00791627192126889,1
"NDRG2",-0.951125543447675,1
"ARHGEF40",-0.527165810204022,1
"LINC00641",-0.161549043925566,1
"HNRNPC",0.133181048310104,1
"RPGRIP1",-0.77429834653591,1
"SUPT16H",0.180365383041706,1
"CHD8",0.477912697294962,1
"RAB2B",0.308385477406389,1
"TOX4",0.41082123909588,1
"METTL3",-0.020499979430074,1
"LOC105370401",0.325586332411244,1
"DAD1",0.16854747702138,1
"ABHD4",-0.159938447519221,1
"OXA1L",-0.099985866579318,1
"SLC7A7",0.0207715034848563,1
"MRPL52",-0.0253947607141145,1
"MMP14",-0.152241552032237,1
"LRP10",-0.00954309742676798,1
"RBM23",0.0837331521584661,1
"PRMT5",0.473377877241787,1
"LOC101926933",-0.197921302228785,1
"HAUS4",-0.471099329111304,1
"AJUBA",-0.540338781875498,1
"C14orf93",-0.12411026719542,1
"PSMB5",0.347056925277841,1
"CDH24",0.0976760778736016,1
"ACIN1",0.248709105576572,1
"C14orf119",0.191525571581229,1
"HOMEZ",0.233255552638534,1
"PPP1R3E",-0.764995182098944,1
"BCL2L2",-0.315998941249846,1
"PABPN1",0.0658229783755982,1
"NGDN",0.459034669999443,1
"ZFHX2",1.28736389922971,1
"THTPA",1.06657301961735,1
"AP1G2",-0.0373495088944447,1
"DHRS4L2",-0.454808804412203,1
"NYNRIN",0.0427321618662068,1
"CBLN3",0.884913389552166,1
"KHNYN",-0.0722123848556479,1
"SDR39U1",0.0202501257363435,1
"CTSG",-0.901655760247657,1
"GZMB",3.47136987939337,2.25427190529702e-16
"PRKD1",0.670291638014043,1
"G2E3",0.00841223220546087,1
"SCFD1",0.286185043628172,1
"STRN3",0.101790270834256,1
"AP4S1",0.902024975960291,1
"HECTD1",0.0763439623689096,1
"HEATR5A",0.101085516474805,1
"DTD2",0.170781490802804,1
"NUBPL",-0.136235251509198,1
"ARHGAP5",0.517600472296413,1
"AKAP6",-0.215696691669432,1
"EGLN3",-1.33434432603046,1
"SPTSSA",-0.117283579583554,1
"EAPP",0.0787254518495574,1
"SNX6",0.586709053390434,1
"CFL2",0.0341736165789615,1
"BAZ1A",0.71485092729309,1
"LOC112268124",0.0834265736775652,1
"SRP54",0.284926495932026,1
"FAM177A1",0.299456755363025,1
"LOC101927178",0.299456755363025,1
"PPP2R3C",-0.0549950611689119,1
"PRORP",-0.0987739925992164,1
"PSMA6",0.105776091501324,1
"NFKBIA",1.88953234404844,1
"RALGAPA1",0.0378292969342358,1
"BRMS1L",0.575365428818258,1
"MBIP",0.167519001961752,1
"SEC23A",0.042800148883835,1
"GEMIN2",0.460589606025239,1
"TRAPPC6B",0.214955922646654,1
"PNN",0.261485450401237,1
"MIA2",-0.0141238896147187,1
"FBXO33",0.0145865863006993,1
"C14orf28",-0.913026174205462,1
"KLHL28",0.152117185901812,1
"TOGARAM1",0.0843132667109743,1
"PRPF39",0.122778540711214,1
"FKBP3",0.43379052828233,1
"FANCM",0.415696890002663,1
"MIS18BP1",-0.121681161380841,1
"RPS29",-0.103456672263224,1
"RN7SL1",0.349146837951854,1
"LRR1",0.253914239079881,1
"RPL36AL",0.0766426738120512,1
"DNAAF2",-0.0463013176038306,1
"POLE2",0.143107947994668,1
"KLHDC1",-0.650722022228436,1
"KLHDC2",-0.553562062983879,1
"NEMF",0.247722400152492,1
"ARF6",-0.0979136976156098,1
"LINC01588",0.745173590749035,1
"VCPKMT",0.399013812508018,1
"SOS2",-0.533617816719168,1
"L2HGDH",0.553658072313846,1
"DMAC2L",0.0775136704811462,1
"CDKL1",0.310223559552701,1
"MAP4K5",-0.103979696984444,1
"SAV1",0.0218975356598246,1
"NIN",0.280409949071856,1
"PYGL",-1.07300933826004,1
"TMX1",0.305099017133429,1
"GNG2",-1.58307525766616,1
"RTRAF",0.238339232974614,1
"PTGER2",0.115749488056112,1
"TXNDC16",-0.322610986999666,1
"ERO1A",-0.317583146440185,1
"PSMC6",0.31975616658098,1
"STYX",-0.277172387326603,1
"GNPNAT1",0.501298938546234,1
"FERMT2",0.211957038795962,1
"DDHD1",0.257611623320569,1
"CDKN3",0.194091160475945,1
"CNIH1",-0.0359575013529805,1
"GMFB",0.257078833133026,1
"CGRRF1",0.449252407589046,1
"GCH1",1.93413244068768,1
"WDHD1",-0.0795406418549918,1
"SOCS4",-0.113627925014823,1
"MAPK1IP1L",0.135171876504583,1
"LGALS3",-0.263639348355501,1
"DLGAP5",0.111144021823317,1
"FBXO34",0.197435701472669,1
"ATG14",0.0248745021727122,1
"KTN1-AS1",-0.309990236511695,1
"KTN1",0.0786660182438634,1
"PELI2",-1.13677516679019,1
"TMEM260",-0.290222719767857,1
"EXOC5",-0.105028953541548,1
"AP5M1",0.0311688047709508,1
"NAA30",-0.0108620151670605,1
"ACTR10",0.0745810029017402,1
"PSMA3",0.586093806779099,1
"PSMA3-AS1",-0.202965204093357,1
"ARID4A",-0.3228568237467,1
"TIMM9",0.044445437595419,1
"KIAA0586",-0.180454223599879,1
"DACT1",-0.492712960419985,1
"DAAM1",-0.120452766369759,1
"L3HYPDH",0.0176212970385881,1
"JKAMP",0.302380474055881,1
"PCNX4",0.0956260560946282,1
"DHRS7",-0.195394571090012,1
"PPM1A",-0.243607679804135,1
"SIX1",0.429759745484474,1
"SIX4",0.279123326552308,1
"MNAT1",0.224891988222828,1
"TRMT5",0.180537083919801,1
"SLC38A6",0.0991896380960603,1
"HIF1A",0.315673043243031,1
"HIF1A-AS3",-1.49955426377027,1
"SNAPC1",-0.593384377160076,1
"PPP2R5E",0.00669414147176465,1
"WDR89",-0.164292325668157,1
"SYNE2",-0.546356649881713,1
"MTHFD1",0.242677165542762,1
"ZBTB25",-0.461361327946675,1
"ZBTB1",0.0793739314478785,1
"PLEKHG3",-1.19294861670829,1
"CHURC1",-0.109288986260776,1
"RAB15",0.0276327771052297,1
"FNTB",0.0171876869903035,1
"MAX",0.379023132176388,1
"FUT8",0.240575917319745,1
"GPHN",0.0335205958008597,1
"MPP5",0.157923431844697,1
"ATP6V1D",-0.217643948852441,1
"EIF2S1",0.520225790396669,1
"TMEM229B",0.477899778157812,1
"PLEKHH1",0.505295366433804,1
"PIGH",0.254692102649499,1
"ARG2",0.750218470323355,1
"VTI1B",-0.115404482060249,1
"RDH11",0.252231116478363,1
"ZFYVE26",1.0929140424596,1
"RAD51B",0.0292953006271264,1
"ZFP36L1",-0.269729674983038,1
"ACTN1",-0.262141379789588,1
"DCAF5",0.227126692752989,1
"EXD2",-0.572556132997966,1
"ERH",0.315351475551458,1
"SLC39A9",-0.0314370291898833,1
"SUSD6",-0.496364834046358,1
"SRSF5",0.310097017233035,1
"COX16",0.0305854347934874,1
"SYNJ2BP",-0.188429485269759,1
"MED6",0.264011825149548,1
"MAP3K9",-0.0954328512192434,1
"LOC100506411",-0.148488041662951,1
"PCNX1",-0.0856938572053571,1
"SIPA1L1",1.03355994595894,1
"DPF3",-0.495430009745566,1
"DCAF4",0.215559426643912,1
"ZFYVE1",-0.342293341008827,1
"RBM25",0.334574204925116,1
"PSEN1",-0.109549421215658,1
"PAPLN",-1.39622552346649,1
"NUMB",-0.36707458056899,1
"RIOX1",0.411662406042966,1
"ACOT1",0.22864043549361,1
"ACOT2",-0.295918244993385,1
"DNAL1",-0.124659304848119,1
"PNMA1",0.0173079493064805,1
"ELMSAN1",-0.291406686649987,1
"PTGR2",-0.632790462936409,1
"FAM161B",-0.281990785835963,1
"COQ6",-0.284568056503541,1
"ENTPD5",0.213663519695389,1
"BBOF1",-0.15958455362501,1
"ALDH6A1",-0.572350132565046,1
"LIN52",0.260009014857839,1
"ABCD4",-0.0744279280827592,1
"NPC2",-0.259330015031643,1
"ISCA2",-0.210103515916797,1
"AREL1",0.395339653932975,1
"FCF1",0.0491714016226827,1
"YLPM1",-0.0354136209235533,1
"DLST",-0.126591452210362,1
"RPS6KL1",-0.022235321791061,1
"EIF2B2",0.219720068449812,1
"MLH3",0.144461952150795,1
"ACYP1",-0.306821799000901,1
"ZC2HC1C",0.0311105809827123,1
"NEK9",-0.0613947379561639,1
"TMED10",-0.209919119898182,1
"FOS",-1.0946027672868,1
"JDP2",-1.19107033674758,1
"BATF",-0.0758443331527629,1
"TTLL5",-0.425341185799063,1
"ERG28",-0.383667055332169,1
"IFT43",0.262159645245583,1
"TGFB3",0.748067438591106,1
"GPATCH2L",-0.50672212378731,1
"VASH1",-1.24765881159181,1
"ANGEL1",-0.186567180312358,1
"IRF2BPL",-0.636131288003971,1
"CIPC",-0.148285174378478,1
"TMEM63C",-0.213992567268066,1
"POMT2",-0.442692115031265,1
"GSTZ1",-0.229710164253801,1
"TMED8",-0.194804267364163,1
"NOXRED1",-0.238124450352949,1
"VIPAS39",-0.152180919718629,1
"AHSA1",0.818230101215286,1
"SPTLC2",-0.541271515549266,1
"ALKBH1",0.261089752851015,1
"SLIRP",0.63679302452311,1
"SNW1",0.118229501453726,1
"ADCK1",0.0988470558241245,1
"CEP128",-0.172549204492165,1
"GTF2A1",-0.113103518016357,1
"SEL1L",0.226919490677539,1
"LINC02328",0.127102582746015,1
"GALC",0.0119805599218623,1
"GPR65",0.240992732462022,1
"LINC01146",0.776066814009106,1
"KCNK10",-0.774484741306528,1
"SPATA7",-0.627340924446113,1
"ZC3H14",0.0804880738916937,1
"EML5",-0.560323524007616,1
"TTC8",-0.401184148558125,1
"FOXN3",-0.134963492445513,1
"FOXN3-AS1",0.531612123888921,1
"EFCAB11",-0.291793882349063,1
"TDP1",-0.0925369810864649,1
"PSMC1",0.472199992183209,1
"NRDE2",0.321262518447186,1
"CALM1",-0.171513627242924,1
