"","log2FoldChange","padj"
"MEGF8",0.215017774105779,1
"LIPE",0.638858244196019,1
"PHLDB3",0.109706660402505,1
"ETHE1",-0.0946475120307114,1
"XRCC1",0.0638413787955381,1
"PINLYP",-0.519481438690768,1
"IRGQ",-0.0505176671197248,1
"ZNF576",0.0336857203117671,1
"ZNF428",0.337371913284234,1
"CADM4",0.281461561323411,1
"PLAUR",0.0397331747213109,1
"LOC105372412",-0.280146519911279,1
"SMG9",0.0962223639843681,1
"KCNN4",0.288300688620262,1
"ZNF283",0.0750759331540312,1
"ZNF45",0.0356840507263017,1
"ZNF221",0.422606720549454,1
"ZNF155",0.187651026584833,1
"ZNF230",0.0259819457671462,1
"ZNF222",-0.27858578245989,1
"ZNF224",0.0538141748666119,1
"ZNF225",-0.00797784431972094,1
"ZNF234",0.0617780736067024,1
"ZNF226",0.0790382126288595,1
"ZNF227",-0.0201972385911451,1
"ZNF235",0.0280649804505276,1
"ZNF180",0.0610945933508373,1
"BCL3",-0.1945283691777,1
"TOMM40",0.249553501593882,1
"APOC1",0.101133205126239,1
"CLPTM1",0.105024593214169,1
"RELB",-0.0194450048555758,1
"CLASRP",0.193147719954232,1
"ZNF296",0.472109973722626,1
"GEMIN7-AS1",-0.0436456148397086,1
"MARK4",0.185782674477055,1
"PPP1R37",0.289375112018792,1
"TRAPPC6A",0.412102303835035,1
"BLOC1S3",0.0893078653277126,1
"ERCC2",0.357757490527172,1
"PPP1R13L",-0.0320407029471049,1
"CD3EAP",0.3350302000703,1
"ERCC1",0.11263940633934,1
"FOSB",0.35597644963147,1
"RTN2",-0.585802995060025,1
"VASP",0.063172352976473,1
"OPA3",0.0565934004126289,1
"EML2",0.206698184631789,1
"GIPR",0.101544108570393,1
"SNRPD2",-0.00204547835484033,1
"QPCTL",0.219061860033006,1
"FBXO46",0.0936917617362846,1
"DMPK",0.11429732904371,1
"DMWD",0.302714440442159,1
"SYMPK",0.155739274233158,1
"IRF2BP1",0.304807312800881,1
"MYPOP",0.0438979859338649,1
"CCDC61",0.42189275698532,1
"PPP5C",0.165216561541662,1
"CALM3",0.0918841952559381,1
"PTGIR",0.0224815423580572,1
"DACT3",0.260819454645502,1
"PRKD2",0.156043502791487,1
"STRN4",0.170899686660178,1
"FKRP",0.330731298931712,1
"SLC1A5",0.175977761429647,1
"AP2S1",0.0643481933404736,1
"ARHGAP35",0.0853724802825332,1
"TMEM160",0.889068174700994,1
"ZC3H4",0.146759508682696,1
"SAE1",-0.0149268297652316,1
"CCDC9",0.301462633607913,1
"DHX34",0.354768108158885,1
"KPTN",-0.0752617731986545,1
"NAPA",-0.298092751860638,1
"BICRA",0.142330056480345,1
"NOP53",0.179750306424544,1
"SELENOW",0.00164522586891707,1
"PLA2G4C",-0.428568352620134,1
"LIG1",0.0709957570106413,1
"ZSWIM9",0.396856486477098,1
"CARD8",0.0148264048895734,1
"CARD8-AS1",-0.165996165369067,1
"ZNF114",-0.340223021388459,1
"EMP3",0.0617649811033796,1
"TMEM143",0.0763221048556502,1
"KDELR1",-0.0470128280774361,1
"GRWD1",0.147056092407929,1
"KCNJ14",0.173731323524707,1
"CYTH2",0.0982026679734978,1
"RPL18",0.094003921482956,1
"SPHK2",0.355988430465967,1
"DBP",0.0825236516959997,1
"CA11",0.0690927025651037,1
"FUT2",-0.230772162000005,1
"FUT1",0.146462297320157,1
"BCAT2",0.196203888007061,1
"PPP1R15A",-0.19832369844387,1
"TULP2",-0.0883780879792353,1
"NUCB1",0.121892615876729,1
"BAX",0.113195294786687,1
"FTL",0.0255279477072455,1
"GYS1",-0.0289884348533923,1
"RUVBL2",0.244809458592674,1
"SNRNP70",0.114518455188312,1
"LIN7B",0.874434142056357,1
"PPFIA3",0.240359253876507,1
"HRC",0.648708232210998,1
"TRPM4",0.437858970339944,1
"CD37",0.145635378097566,1
"PIH1D1",0.10015481977363,1
"ALDH16A1",0.316000130327996,1
"RPL13A",0.0768771464253595,1
"RPS11",0.0179485277201351,1
"FCGRT",0.25821190677082,1
"RCN3",0.542877990416358,1
"NOSIP",0.191938473744468,1
"PRR12",0.245638692726039,1
"RRAS",0.214225293401263,1
"SCAF1",0.366068170228959,1
"IRF3",0.254968134859746,1
"BCL2L12",0.263875515211479,1
"PRMT1",0.144704311674988,1
"ADM5",0.447515313642569,1
"AP2A1",0.135073836208062,1
"FUZ",-0.036579482449109,1
"MED25",0.136536200545538,1
"PTOV1",0.344079533479196,1
"PNKP",0.163245912475004,1
"AKT1S1",0.00222588081878357,1
"TBC1D17",-0.372747119395982,1
"IL4I1",-0.76979367494394,1
"NUP62",-0.0509225967930855,1
"ATF5",-0.446548779564662,1
"VRK3",-0.0479781200482583,1
"ZNF473",0.0590843226080988,1
"KCNC3",0.290874710424027,1
"NR1H2",0.21700541382534,1
"NAPSB",-0.0341045364455055,1
"NAPSA",-0.147615086606736,1
"POLD1",0.253603112491979,1
"SPIB",0.0986424400846435,1
"MYBPC2",0.182504373123348,1
"EMC10",0.0626584114240794,1
"JOSD2",0.248819978771026,1
"C19orf48",0.32093041163271,1
"CTU1",0.387588943559556,1
"SIGLEC9",0.246514124924126,1
"SIGLEC17P",0.0970387821893695,1
"CD33",0.150363829150034,1
"VSIG10L",-0.246975575670312,1
"ETFB",0.396190905186082,1
"CLDND2",0.234475887654592,1
"NKG7",-0.18331377205378,1
"SIGLEC10",0.236379010721225,1
"SIGLEC6",0.220902806339635,1
"ZNF175",0.0715370116349366,1
"SIGLEC14",-0.314312826646915,1
"SPACA6",0.78167010372386,1
"ZNF577",-0.0626560357360953,1
"ZNF649",0.194714130065177,1
"ZNF613",-0.0406240128638349,1
"ZNF350-AS1",-0.00696698856618404,1
"ZNF350",0.0521004750072831,1
"ZNF615",0.168231938550675,1
"ZNF614",0.064819065065035,1
"ZNF432",-0.073263244746004,1
"ZNF841",-0.0934538417449714,1
"ZNF616",-0.00117335909181848,1
"ZNF836",0.10048612757825,1
"PPP2R1A",0.0333903800681452,1
"ZNF766",-0.000208177255695639,1
"ZNF480",0.0248711842552788,1
"ZNF528",-0.290549957746666,1
"ZNF808",0.0573546552809633,1
"ZNF701",-0.0389721147075627,1
"ZNF83",-0.155532343605463,1
"ZNF611",-0.0325890877501174,1
"ZNF600",0.0739936656524113,1
"ZNF28",0.051741689082545,1
"ZNF468",0.0565703290532374,1
"ZNF320",0.0565703290532374,1
"ZNF888",0.0983931772589613,1
"ZNF321P",0.605790471958229,1
"ZNF816",0.0153134489220486,1
"ZNF160",-0.295360111744769,1
"ZNF845",-0.00331635017206542,1
"ZNF765",0.0318069864142037,1
"TPM3P9",0.0420858938804171,1
"ZNF765-ZNF761",-0.0409596639005727,1
"MYADM",0.237828165974549,1
"CNOT3",0.199806038450468,1
"LAIR1",0.974259023136715,1
"LILRB4",-0.127526361249326,1
"EPS8L1",0.506555915674765,1
"PPP1R12C",0.44346677924192,1
"TNNT1",-0.0792237500259123,1
"TMEM86B",0.244669928703878,1
"PPP6R1",0.174884864203113,1
"HSPBP1",0.221949288244267,1
"KMT5C",0.48263708675709,1
"RPL28",0.172191121953301,1
"UBE2S",0.15112045826116,1
"SHISA7",0.179155224659401,1
"ISOC2",0.263598928205634,1
"ZNF628",0.282748127285141,1
"NAT14",0.0709499119158483,1
"ZNF579",0.184534923120533,1
"FIZ1",0.110872816453296,1
"ZNF524",0.559959045446039,1
"ZNF865",0.183453083999619,1
"ZNF784",0.145483886001555,1
"ZNF580",0.165598019490488,1
"ZNF581",0.191049542855908,1
"CCDC106",0.340898836710644,1
"U2AF2",0.185234218212375,1
"EPN1",0.278775202538136,1
"NLRP4",0.371619142689852,1
"ZNF787",0.132298599391897,1
"ZNF444",0.294410726514277,1
"ZSCAN5A",0.296088814656596,1
"ZNF582",0.244579161475864,1
"ZNF583",0.101403694227422,1
"ZNF71",0.464225552859589,1
"ZNF264",0.0437855104670148,1
"ZNF805",0.0196324566700437,1
"ZNF460",-0.254019759992127,1
"ZNF543",-0.0457567535601823,1
"ZNF304",-0.0270762377679124,1
"ZNF547",-0.170618771273814,1
"TRAPPC2B",0.0474441956817345,1
"ZNF548",0.0958077058322696,1
"ZNF17",0.263276000189703,1
"ZNF749",0.116752234945504,1
"ZNF772",0.0276652434780623,1
"ZNF419",-0.138787944265963,1
"ZNF773",0.158599122881682,1
"ZNF549",-0.00226389211584596,1
"ZNF550",0.127173889724859,1
"ZNF416",-0.0969693898249805,1
"ZIK1",0.100010499699627,1
"ZNF530",-0.021551583548645,1
"ZNF134",-0.0345773186093656,1
"ZNF211",0.136567892550035,1
"ZNF551",0.0418261166272615,1
"ZNF154",0.0537937822789178,1
"ZNF671",0.0270544933419533,1
"ZNF776",-0.0494905255459737,1
"ZNF586",-0.299160556039495,1
"ZNF552",-0.0555647800995916,1
"ZNF587B",0.0297502595250661,1
"ZNF814",-0.0159407941671046,1
"ZNF587",-0.0151288129800472,1
"ZNF417",0.0642386447278779,1
"ZNF256",0.194213014968891,1
"ZNF606",0.213684796680779,1
"LOC100128398",0.286397426059187,1
"ZNF274",-0.0390357591234015,1
"ZNF544",0.0150589101607712,1
"LOC105372482",-0.193935359179904,1
"ZNF8",0.057872580999894,1
"ZNF8-ERVK3-1",-0.178491596157685,1
"ERVK3-1",-0.129779637224091,1
"ZSCAN22",0.0664463320019011,1
"A1BG-AS1",0.327350314615293,1
"RPS5",0.0621597629146233,1
"ZNF584",0.230464312772954,1
"ZNF132",0.118824856921126,1
"ZNF324B",0.331376718587269,1
"ZNF324",0.318879269281431,1
"ZNF446",-0.00699794805863564,1
"SLC27A5",0.621715961360698,1
"ZBTB45",0.0594432119112074,1
"TRIM28",0.185450157395604,1
"CHMP2A",0.0136347628788992,1
"UBE2M",0.111267188885488,1
"MZF1-AS1",0.124340538037384,1
"MZF1",0.158052205367294,1
"CENPBD1P1",0.278228602181399,1
"C20orf96",0.0623455026262167,1
"ZCCHC3",-0.0139621442819349,1
"NRSN2-AS1",-0.108633767948237,1
"SOX12",0.303913292923695,1
"NRSN2",0.0490455547151155,1
"TRIB3",0.105354309318938,1
"RBCK1",-0.0874162039720116,1
"TBC1D20",0.00810419522085247,1
"CSNK2A1",-0.074952161311399,1
"FAM110A",0.0925856036010273,1
"PSMF1",0.0435906530799927,1
"SDCBP2",0.393373076670053,1
"SDCBP2-AS1",-0.0687692456166217,1
"FKBP1A",-0.053243263142286,1
"NSFL1C",0.0209435066536415,1
"SIRPB1",0.0138344609771343,1
"SIRPA",0.11025635359724,1
"STK35",0.0920697023922875,1
"SNRPB",0.134304268939452,1
"ZNF343",0.191718450228235,1
"NOP56",0.0428543934088604,1
"IDH3B",-0.0127977850146807,1
"PCED1A",0.288976770996802,1
"VPS16",0.170925020345374,1
"PTPRA",-0.161860424378991,1
"MRPS26",0.0699586903838056,1
"UBOX5",-0.0141150198520554,1
"FASTKD5",-0.0900258417081278,1
"DDRGK1",0.165946628015589,1
"ITPA",0.0968002359824716,1
"C20orf194",-0.241534588356021,1
"ATRN",-0.00059144089250787,1
"ADAM33",1.11058595378348,1
"SIGLEC1",-0.157705856269332,1
"HSPA12B",0.935503811968126,1
"C20orf27",0.293372044299661,1
"CENPB",0.219571044047109,1
"CDC25B",0.0358095332302642,1
"AP5S1",0.0502980240771719,1
"MAVS",0.194893918987491,1
"PANK2",-0.0828309985390006,1
"RNF24",0.0387737771364775,1
"SMOX",0.236088994055454,1
"PRNP",0.0849004265954839,1
"RASSF2",0.0603104566653109,1
"SLC23A2",0.160887283893534,1
"TMEM230",-0.053366086841731,1
"PCNA",0.0188144101293606,1
"CDS2",-0.0243915980487849,1
"GPCPD1",0.00321664690213042,1
"SHLD1",0.0741672402922057,1
"TRMT6",0.0564327412566093,1
"MCM8",0.180157810169903,1
"CRLS1",-0.279292558893284,1
"TMX4",0.0398707515695744,1
"PLCB1",-0.0547022024266224,1
"PLCB4",-0.217089020021143,1
"LAMP5-AS1",0.200008997534354,1
"LAMP5",-0.0690519767835465,1
"ANKEF1",-0.104505443279962,1
"MKKS",0.0766835787125672,1
"SLX4IP",-0.127408834436222,1
"JAG1",-0.479577438102016,1
"BTBD3",0.0767384284007221,1
"TASP1",0.0293163590762925,1
"ESF1",-0.00554722623832389,1
"NDUFAF5",-0.0144164769821377,1
"MACROD2",-0.52245157957543,1
"LOC613266",-0.287832338928762,1
"KIF16B",0.0383793074964088,1
"SNRPB2",-0.0437633033881235,1
"DSTN",-0.0213345512106749,1
"RRBP1",-0.0565660969019377,1
"SNX5",-0.0750020050189576,1
"SNORD17",0.105833136597524,1
"MGME1",-0.100201539227881,1
"KAT14",0.0771783082773596,1
"ZNF133",0.168905300498863,1
"DZANK1",0.212161878144722,1
"POLR3F",-0.0910563343128419,1
"RBBP9",0.0552908064974408,1
"SEC23B",-0.110797067782495,1
"SMIM26",0.0154733268915182,1
"DTD1",-0.0851492090453185,1
"RIN2",-0.341223423559007,1
"NAA20",-0.0682991411096761,1
"CRNKL1",-0.0741085225587665,1
"INSM1",0.0662643282907337,1
"RALGAPA2",0.16130823662083,1
"LINC00237",0.0694358121655338,1
"KIZ",0.18427733494444,1
"XRN2",-0.0752459776082572,1
"THBD",0.29380714569302,1
"NXT1",0.0564374226636527,1
"GZF1",0.184584820475512,1
"NAPB",-0.143726450660422,1
"CST3",0.0469993361199997,1
"CST7",0.306449935581851,1
"APMAP",0.0298674301540482,1
"ACSS1",-0.134074259249268,1
"ENTPD6",0.164262250714848,1
"PYGB",0.13375666551499,1
"ABHD12",0.0271844840158495,1
"GINS1",-0.0876733590183505,1
"NINL",0.403784987224443,1
"NANP",0.0358298159326874,1
"ZNF337-AS1",-0.112842587409539,1
"ZNF337",0.201527001556469,1
"FRG1CP",0.0500933395298282,1
"HM13",0.00727443258659488,1
"BCL2L1",0.030022047841591,1
"TPX2",-0.140470665993061,1
"PDRG1",-0.0376989227413026,1
"HCK",0.0619249801729795,1
"TM9SF4",0.0361347898408245,1
"PLAGL2",-0.0510018430989651,1
"POFUT1",0.0854143874130027,1
"KIF3B",0.0146268211674031,1
"ASXL1",0.0509401908967115,1
"NOL4L",0.616414124134263,1
"DNMT3B",0.100377594042465,1
"MAPRE1",-0.0326923374464904,1
"CDK5RAP1",-0.0519853986442912,1
"CBFA2T2",0.0774246905684745,1
"NECAB3",0.0228701312118875,1
"E2F1",0.284430901773429,1
"PXMP4",0.0594330447593876,1
"ZNF341",0.12992677847626,1
"CHMP4B",-0.0408447802349992,1
"RALY-AS1",0.140871948234011,1
"RALY",0.109519665743744,1
"EIF2S2",-0.190173790075403,1
"AHCY",0.0363416073593541,1
"ITCH",-0.0627283243812548,1
"DYNLRB1",0.249057780300312,1
"PIGU",-0.0484869025641753,1
"NCOA6",-0.0400810483074627,1
"TP53INP2",0.111739352931703,1
"GGT7",0.296326396132441,1
"ACSS2",-0.133798740489703,1
"GSS",-0.0538330420052684,1
"TRPC4AP",-0.0860760323688847,1
"EDEM2",0.0261747025090755,1
"MMP24-AS1-EDEM2",0.0261747025090755,1
"PROCR",-0.451607012213011,1
"MMP24OS",-0.0705098038446725,1
"EIF6",0.105796110628184,1
"UQCC1",0.0622475439457575,1
"CEP250",0.0649248327178158,1
"ERGIC3",0.06374397857385,1
"CPNE1",0.0133163101312373,1
"RBM12",0.00581371932701339,1
"NFS1",0.00897268174543904,1
"ROMO1",0.33427424788471,1
"RBM39",-0.111015792656282,1
"PHF20",0.0181462709121297,1
"SCAND1",0.450862816275701,1
"NORAD",0.0558878284225752,1
"EPB41L1",0.11885091880747,1
"AAR2",-0.0231682549543615,1
"DLGAP4",0.0953171116823918,1
"TGIF2",-0.0832718461139243,1
"SLA2",-0.152261962602869,1
"NDRG3",0.0816491865691717,1
"DSN1",-0.0879482995783091,1
"SOGA1",0.130802577694875,1
"TLDC2",-0.0438577874942911,1
"SAMHD1",-0.0260948744202127,1
"RBL1",0.0622811153444205,1
"MROH8",-0.0188139984970493,1
"RPN2",-0.011963650712108,1
"MANBAL",-0.0615437100114668,1
"SRC",0.0728165032925531,1
"BLCAP",-0.0523525687472117,1
"CTNNBL1",-0.0764304333815039,1
"TTI1",0.020883900247539,1
"RPRD1B",0.0679554814877792,1
"SNHG17",0.164455433601801,1
"SNORA71B",0.11558168848059,1
"SNHG11",0.198585184479817,1
"RALGAPB",-0.0620804223063466,1
"SLC32A1",0.214709194165959,1
"ACTR5",0.041974344888717,1
"PPP1R16B",0.0326732932143236,1
"FAM83D",-0.000235781631955391,1
"DHX35",0.0324849435846372,1
"TOP1",-0.0554609358434342,1
"PLCG1",0.179350324340478,1
"ZHX3",0.12393713806737,1
"LPIN3",0.427829537839082,1
"CHD6",0.0506074353401579,1
"SRSF6",0.129126066509106,1
"L3MBTL1",0.127423745875818,1
"IFT52",-0.0708533434339,1
"MYBL2",0.130348398746188,1
"OSER1",-0.104539950661033,1
"FITM2",0.131001297146349,1
"TTPAL",-0.0143015395952411,1
"SERINC3",-0.0732949446919452,1
"PKIG",0.0918801491976789,1
"ADA",0.0201191461409878,1
"YWHAB",-0.0309535704645532,1
"PABPC1L",0.0829723089536769,1
"TOMM34",-0.0658261985918614,1
"STK4",-0.105919514907031,1
"KCNS1",-0.365589434589147,1
"SDC4",0.118651381377362,1
"SYS1",0.0945158437300881,1
"TP53TG5",0.774962747219668,1
"PIGT",0.0466906417369276,1
"DNTTIP1",0.00873812260222975,1
"UBE2C",-0.10889261175883,1
"TNNC2",0.213929248263158,1
"SNX21",0.544436850017246,1
"ACOT8",0.0540483114055927,1
"ZSWIM3",-0.0171400221717398,1
"ZSWIM1",0.166003199593886,1
"CTSA",0.0936286253524167,1
"PLTP",0.0144966493548122,1
"PCIF1",0.123422593481067,1
"ZNF335",0.275875138562498,1
"NCOA5",0.0502426809183464,1
"CD40",-0.244472027421491,1
"SLC35C2",0.238024874467769,1
"ELMO2",-0.0804773853138677,1
"TP53RK",0.0565418096271837,1
"ZMYND8",-0.0416132963326998,1
"NCOA3",-0.210564579561679,1
"SULF2",0.000774314803531079,1
"LINC00494",0.643666745518623,1
"PREX1",0.350074212120401,1
"ARFGEF2",-0.0665156119983264,1
"CSE1L",-0.0638669604646281,1
"STAU1",-0.143645637207722,1
"DDX27",0.108267648383422,1
"ZNFX1",-0.363206887702601,1
"ZFAS1",-0.115257838114566,1
"B4GALT5",-0.192118158097751,1
"SLC9A8",-0.060702249994932,1
"SPATA2",0.0767838531390097,1
"RNF114",-0.0501759434214248,1
"SNAI1",0.0597948566198493,1
"UBE2V1",-0.26755460993355,1
"TMEM189",0.102419776182165,1
"CEBPB",0.158912050251554,1
"PTPN1",-0.129046600353612,1
"PARD6B",-0.216058460601721,1
"BCAS4",0.018020195646953,1
"ADNP",-0.00960040354884553,1
"DPM1",0.0152852860167948,1
"MOCS3",0.170941636707752,1
"NFATC2",0.0611458172494941,1
"ZFP64",0.0290288242002704,1
"ZNF217",0.0160245589160644,1
"PFDN4",0.0930287331909404,1
"FAM210B",-0.135609716842848,1
"AURKA",-0.136943820909032,1
"CSTF1",-0.036618735874312,1
"CASS4",0.121789209315214,1
"RTF2",0.00211173310956699,1
"RAE1",-0.0830698120451737,1
"LOC100291105",0.678414809188966,1
"RBM38",0.259812174786423,1
"PMEPA1",0.783894092829548,1
"RAB22A",-0.0215442855446494,1
"VAPB",0.0410193232721198,1
"STX16",-0.191933800865045,1
"STX16-NPEPL1",0.795443836689086,1
"NPEPL1",0.202332079877675,1
"GNAS",-0.0754590938846463,1
"NELFCD",0.0823028815207284,1
"CTSZ",0.0249968223779602,1
"TUBB1",-0.182352628333348,1
"ATP5F1E",-0.0273772498319743,1
"PRELID3B",0.0411405084389603,1
"FAM217B",0.170541716495296,1
"PPP1R3D",0.107443723057101,1
"C20orf197",0.398610751781554,1
"MIR646HG",0.323362074088687,1
"LOC729296",0.323362074088687,1
"TAF4",0.228329875524869,1
"LSM14B",0.12193652013202,1
"PSMA7",0.02375597860321,1
"SS18L1",0.275759249106206,1
"MTG2",0.173299288124474,1
"OSBPL2",0.151267597907039,1
"LOC105369209",0.151267597907039,1
"ADRM1",0.269531706809487,1
"LAMA5",0.172252775083145,1
"RPS21",0.103589110641378,1
"CABLES2",0.212295681331984,1
"SLCO4A1",0.197514453663816,1
"SLCO4A1-AS1",0.579543558129904,1
"MRGBP",0.0165203658214671,1
"OGFR",0.113899245687438,1
"TCFL5",0.0809994974031879,1
"DIDO1",0.0695929728080215,1
"GID8",0.0500354270768313,1
"SLC17A9",0.458297081721848,1
"YTHDF1",0.0995759246307599,1
"ARFGAP1",0.260370923723295,1
"PPDPF",0.288803694982656,1
"HELZ2",-0.183985401204525,1
"GMEB2",0.159430003265273,1
"MHENCR",0.445930434885632,1
"RTEL1-TNFRSF6B",0.577132516112977,1
"ARFRP1",0.307541725731555,1
"ZGPAT",0.0984744011174959,1
"LIME1",1.14758934041453,1
"SLC2A4RG",0.325998357600581,1
"ZBTB46",0.329499949708926,1
"TPD52L2",0.017632560792257,1
"DNAJC5",0.113530363265295,1
"UCKL1",0.250094894782199,1
"UCKL1-AS1",0.118208013942247,1
"ZNF512B",0.28444769910254,1
"SAMD10",0.358349983210059,1
"PRPF6",0.0940132742229856,1
"TCEA2",-0.00367753248404205,1
"RGS19",0.390020847757376,1
"PCMTD2",0.133654956039231,1
"LOC102723996",0.312750128888505,1
"LOC102724159",0.11924355907609,1
"SIK1B",0.187818705901633,1
"U2AF1L5",0.655010890958223,1
"TEKT4P2",-0.270229063578967,1
"HSPA13",-0.18179094577924,1
"NRIP1",-0.0153021488138398,1
"USP25",-0.345916537293779,1
"BTG3",-0.357592114192464,1
"C21orf91",-0.269095297969125,1
"LINC01684",0.229638589553863,1
"MIR155HG",-0.477082105610468,1
"MRPL39",-0.1349909145161,1
"JAM2",0.084465089837383,1
"ATP5PF",-0.0773307709383586,1
"GABPA",-0.0962231371847962,1
"APP",-0.0811545710347268,1
"N6AMT1",0.111287555948553,1
"LTN1",-0.0705939280898845,1
"RWDD2B",-0.0354119578127565,1
"USP16",-0.0620945128277814,1
"CCT8",-0.116547925237997,1
"MAP3K7CL",0.235849069078325,1
"BACH1",-0.0160152940446785,1
"GRIK1-AS2",-0.0160152940446785,1
"SOD1",0.0310795509847665,1
"SCAF4",-0.0409190491887663,1
"MIS18A",0.145596027635907,1
"URB1",0.0605499401016672,1
"URB1-AS1",-0.402182879584856,1
"CFAP298",0.163876454216738,1
"SYNJ1",-0.0678182370977029,1
"PAXBP1-AS1",-0.158361877029183,1
"PAXBP1",-0.02468415638739,1
"IFNAR2",0.122915371955873,1
"IFNAR1",0.122486567287471,1
"IFNGR2",0.616245283106488,1
"GART",-0.0499501229126102,1
"SON",-0.0204043633637338,1
"DONSON",-0.0190014189474453,1
"CRYZL1",-0.0955061395091809,1
"ITSN1",0.0176867271325355,1
"ATP5PO",0.0892894269487587,1
"LINC00649",0.0525531976397715,1
"MRPS6",-0.180049688661068,1
"SLC5A3",0.0488241473015156,1
"RCAN1",-0.0777084641915394,1
"RUNX1",0.105981713035802,1
"LOC100506403",0.105981713035802,1
"SETD4",0.107244141256961,1
"CBR1",-0.0942467637277529,1
"DOP1B",0.00184452320353873,1
"MORC3",-0.140372453309392,1
"CHAF1B",-0.0737694434515903,1
"HLCS",-0.0810540581279212,1
"PIGP",-0.265217014338465,1
"TTC3",0.0676089245975809,1
"VPS26C",-0.0453935172613506,1
"DYRK1A",-0.0981426808486258,1
"ETS2",-0.1260822400691,1
"PSMG1",0.0335236711909336,1
"BRWD1",-0.0124318750388585,1
"HMGN1",-0.0505042953010748,1
"GET1",0.2456863241678,1
"MX2",-0.791248476030319,1
"MX1",-0.468971505874525,1
"PRDM15",0.112079842194761,1
"C2CD2",-0.0218663451687679,1
"ZBTB21",0.039916802835482,1
"SLC37A1",0.00623424702789075,1
"WDR4",0.131868927930979,1
"NDUFV3",0.0724526658390768,1
"PKNOX1",0.134550395248784,1
"U2AF1",0.107835118100724,1
"RRP1B",0.0752786678778794,1
"PDXK",0.204854090843038,1
"LOC105372824",0.204854090843038,1
"CSTB",-0.0404818036589148,1
"RRP1",0.135487649082433,1
"AATBC",0.134419615468032,1
"AGPAT3",0.0493480494189097,1
"TRAPPC10",-0.0365834462167749,1
"PWP2",0.262206660341326,1
"PFKL",0.290108495839107,1
"CFAP410",0.588536404105486,1
"TRPM2",0.441005935207233,1
"UBE2G2",0.0840826470107636,1
"SUMO3",-0.0134389509821359,1
"PTTG1IP",0.0610457463658103,1
"ITGB2",0.141134666407721,1
"ITGB2-AS1",-0.0313676817759571,1
"LINC01547",0.126127906597737,1
"FAM207A",0.356958343128011,1
"SSR4P1",0.271915735855107,1
"ADARB1",0.369967033931938,1
"POFUT2",0.0255608822773993,1
"LINC00205",0.599471950247797,1
"SLC19A1",0.205575552753732,1
"LSS",0.409705433364869,1
"MCM3AP-AS1",-0.0548351633899313,1
"MCM3AP",-0.0169884445729072,1
"YBEY",0.113954363978181,1
"C21orf58",0.418541603703624,1
"PCNT",0.176462375571459,1
"DIP2A",0.16885861759617,1
"PRMT2",0.0352647584720582,1
"IL17RA",0.137036573426357,1
"TMEM121B",0.250422786066149,1
"HDHD5",0.139344524917642,1
"ADA2",0.0310575635620237,1
"ATP6V1E1",-0.106170271074648,1
"BCL2L13",-0.0546590502198661,1
"BID",-0.133072732116253,1
"LINC00528",-0.173537164195358,1
"MICAL3",0.11595491203059,1
"PEX26",-0.133215791016997,1
"TUBA8",0.231692851951902,1
"USP18",-0.552261394409004,1
"PI4KAP1",0.561746544577352,1
"DGCR2",0.158881408738979,1
"DGCR11",0.0667544431287837,1
"ESS2",0.332042896673293,1
"SLC25A1",0.0654283941147322,1
"HIRA",-0.0390734043125077,1
"C22orf39",-0.135583608676471,1
"MRPL40",-0.0868993648762165,1
"UFD1",0.0462266197503915,1
"CDC45",-0.128527214039721,1
"TBX1",0.102892745079823,1
"GNB1L",0.230576515317856,1
"RTL10",0.179569629902469,1
"TXNRD2",0.260199415752653,1
"COMT",0.266853302465911,1
"TANGO2",0.345541863803908,1
"DGCR8",0.0704666437293494,1
"TRMT2A",0.345726085788513,1
"RANBP1",0.0465378135450855,1
"ZDHHC8",0.520836991598173,1
"DGCR6L",0.229890931634264,1
"ZNF74",0.215824666453704,1
"KLHL22",0.232648485270952,1
